     0.0118   0.0301621   0.0411566 -0.00157911   0.0331505   0.0144636	   0.0185238   -0.0399096    0.0336879 -0.000420092   0.00702606    0.0195527
   0.011756   0.0300208   0.0409583 -0.00157296   0.0331411   0.0145221	   0.0186386   -0.0398079    0.0336282 -0.000446358   0.00687814    0.0195873
  0.0117245     0.02997   0.0409844 -0.00157869   0.0331072   0.0146645	   0.0188591    -0.039409    0.0334455 -0.000494655    0.0066595    0.0195525
  0.0116557   0.0297125   0.0406042 -0.00155156   0.0330405   0.0146161	    0.018869    -0.039566    0.0334999 -0.000499127   0.00657992     0.019643
  0.0116031   0.0295983   0.0404174 -0.00154614   0.0329821   0.0146616	   0.0189815   -0.0394891    0.0334381 -0.000523835   0.00645282    0.0196259
  0.0115517   0.0294551   0.0402388 -0.00153674   0.0329248   0.0147011	   0.0190934   -0.0393844    0.0333793 -0.000549669    0.0063113    0.0196092
  0.0114962   0.0293031   0.0400756 -0.00152843   0.0328865   0.0147424	   0.0192076   -0.0392662    0.0333186 -0.000576915   0.00614674    0.0196447
  0.0114443   0.0291603   0.0399014 -0.00152236   0.0328618   0.0147955	    0.019322   -0.0391529    0.0332589 -0.000603694    0.0059955    0.0196811
  0.0114036   0.0290241   0.0397114 -0.00151809   0.0328333    0.014848	   0.0194337   -0.0390484    0.0332018 -0.000628326   0.00586318    0.0196564
  0.0113614   0.0288818   0.0395393 -0.00150911   0.0327579   0.0148881	   0.0195429   -0.0389387    0.0331461 -0.000654311   0.00572844    0.0196315
  0.0113176   0.0287397   0.0393696 -0.00150353   0.0326834   0.0149234	   0.0196492   -0.0388346    0.0330883 -0.000680223   0.00560111    0.0196094
  0.0112734   0.0285953   0.0391949 -0.00150102   0.0326378   0.0149553	   0.0197552   -0.0387326    0.0330306 -0.000706972   0.00546851    0.0195759
  0.0112292   0.0284363    0.039034 -0.00149372   0.0326134   0.0149865	   0.0198652   -0.0386114    0.0329727 -0.000734253   0.00530031    0.0195772
  0.0111801   0.0282789   0.0388795 -0.00148776   0.0325676   0.0150254	   0.0199777   -0.0384858    0.0329161 -0.000762804   0.00513166    0.0196043
   0.011139   0.0281359   0.0387096 -0.00148364    0.032501   0.0150692	   0.0200869   -0.0383727    0.0328621 -0.000789962   0.00499356    0.0195895
  0.0110991   0.0279928   0.0385373 -0.00148076   0.0324417   0.0151012	   0.0201919   -0.0382677    0.0328069 -0.000815761   0.00486641     0.019534
  0.0110397   0.0278272   0.0384035 -0.00147486   0.0323558   0.0151679	   0.0203943   -0.0379896    0.0326615 -0.000870569   0.00462699    0.0194679
  0.0110016   0.0276917   0.0382469 -0.00146773   0.0323233   0.0151346	   0.0203997   -0.0380467    0.0326839 -0.000872677   0.00457438    0.0195109
 0.0109558   0.027546  0.0380912 -0.0014645  0.0322685  0.0151698	   0.0205047   -0.0379349    0.0326247 -0.000902481   0.00443991    0.0195298
  0.0109085   0.0273955   0.0379394 -0.00146093   0.0322254   0.0152013	   0.0206123   -0.0378152    0.0325673 -0.000930319   0.00429104    0.0195185
   0.010864   0.0272566   0.0377901 -0.00145718    0.032186    0.015223	   0.0207183   -0.0377087    0.0325088 -0.000957063   0.00414149    0.0194742
  0.0108191   0.0271069   0.0376433 -0.00145469   0.0321466   0.0152433	   0.0208213   -0.0375959    0.0324492 -0.000984889   0.00399878    0.0194476
  0.0107752   0.0269577   0.0374956 -0.00145102   0.0321054   0.0152689	  0.0209216  -0.0374869   0.0323939 -0.00101353  0.00385846   0.0194513
  0.0107341   0.0268052   0.0373459 -0.00144838   0.0320771   0.0152957	  0.0210221  -0.0373742   0.0323418 -0.00104301  0.00371102   0.0194464
  0.0106778   0.0266295   0.0372142 -0.00144745   0.0320478   0.0153802	  0.0212231  -0.0370824   0.0322111 -0.00109993  0.00345357   0.0194124
  0.0106454   0.0264959   0.0370631 -0.00144284   0.0320403   0.0153417	  0.0212277  -0.0371334   0.0322327 -0.00110025  0.00339647   0.0194185
   0.010598   0.0263429    0.036913 -0.00143971   0.0319997   0.0153854	  0.0213311  -0.0370026   0.0321807 -0.00112792  0.00326809   0.0194189
  0.0105512   0.0262015   0.0367771 -0.00143235   0.0319286   0.0154201	  0.0214311  -0.0368867   0.0321279 -0.00115582  0.00313618   0.0194482
 0.0105051  0.0260549  0.0366354 -0.0014287  0.0318803  0.0154547	  0.0215298  -0.0367727   0.0320809 -0.00118488  0.00299994   0.0194577
 0.0104675  0.0259085  0.0364869 -0.0014279  0.0318665   0.015481	  0.0216246  -0.0366655   0.0320324 -0.00121302  0.00286265   0.0194477
  0.0104255   0.0257776   0.0363447 -0.00142506   0.0318379   0.0155021	  0.0217205  -0.0365729   0.0319821 -0.00124345   0.0027258    0.019429
  0.0103841    0.025633   0.0362047 -0.00141922   0.0317867   0.0155211	  0.0218167  -0.0364637   0.0319281 -0.00127533  0.00259673   0.0194132
  0.0103448   0.0254813   0.0360526 -0.00141507   0.0317479   0.0155549	  0.0219131   -0.036342   0.0318752 -0.00130592  0.00248307   0.0194064
  0.0102959   0.0253388   0.0359089 -0.00141295   0.0317141   0.0156472	  0.0220981  -0.0360851   0.0317492 -0.00136322   0.0022938   0.0193706
  0.0102733   0.0252296   0.0357457 -0.00140639   0.0317143   0.0156308	  0.0221013  -0.0361404   0.0317726 -0.00136315  0.00226973   0.0193683
  0.0102385   0.0250998   0.0355942 -0.00140041   0.0316953   0.0156684	  0.0221937  -0.0360396     0.03172 -0.00139105  0.00216256   0.0193792
  0.0101957   0.0249779   0.0354581 -0.00139187   0.0316508   0.0157049	  0.0222871  -0.0359456   0.0316685 -0.00142187  0.00204614   0.0194267
  0.0101535   0.0248389    0.035329 -0.00138202   0.0315848   0.0157353	  0.0223802  -0.0358341   0.0316207 -0.00145312  0.00192328   0.0194523
  0.0101143   0.0247012   0.0351909 -0.00137628   0.0315208   0.0157592	  0.0224722  -0.0357266   0.0315752 -0.00148077  0.00180774   0.0194133
    0.01008   0.0245609   0.0350507 -0.00136839   0.0314796   0.0157807	   0.022563  -0.0356199   0.0315278 -0.00150755  0.00168507   0.0193851
  0.0100408   0.0244094   0.0349185 -0.00135872   0.0314422   0.0158061	  0.0226544  -0.0355011   0.0314779 -0.00153623  0.00155835   0.0194071
   0.010005   0.0242652    0.034791 -0.00134875   0.0314056   0.0158226	  0.0227418  -0.0353971   0.0314267 -0.00156592  0.00143089   0.0194387
 0.00997171   0.0241186   0.0346563 -0.00134103   0.0313748   0.0158441	   0.022829  -0.0352922   0.0313807 -0.00159531   0.0013038   0.0194556
0.00994232  0.0239815  0.0345195 -0.0013301  0.0313427   0.015873	  0.0229167  -0.0351859   0.0313355 -0.00162308    0.001183   0.0194694
  0.0098972   0.0238347   0.0343937 -0.00132147   0.0312342   0.0159399	  0.0230848  -0.0349404   0.0312267 -0.00167916  0.00101464   0.0193836
 0.00987662   0.0237174   0.0342544 -0.00130762   0.0312044   0.0159171	  0.0230878    -0.03498   0.0312466 -0.00168114 0.000977398    0.019424
 0.00983676   0.0235795   0.0341326 -0.00129516   0.0311278   0.0159278	  0.0231735  -0.0348744   0.0311971 -0.00170832  0.00087172   0.0193952
 0.00980185   0.0234471   0.0340075 -0.00128059   0.0310872   0.0159442	  0.0232575  -0.0347742   0.0311491 -0.00173563  0.00075889   0.0193929
 0.00977701   0.0233242   0.0338789 -0.00126554   0.0310732   0.0159572	  0.0233393  -0.0346897   0.0310996 -0.00176143  0.00063803   0.0194006
 0.00975525   0.0231805   0.0337508 -0.00125223   0.0310679   0.0159604	  0.0234185   -0.034594   0.0310489 -0.00178821 0.000513781   0.0194029
 0.00972715   0.0230144   0.0336361 -0.00123579    0.031043   0.0159594	  0.0234993  -0.0344707   0.0309942 -0.00181548  0.00038485     0.01942
0.00969289  0.0228693  0.0335264 -0.0012193  0.0310051  0.0159608	  0.0235836  -0.0343622   0.0309432 -0.00184456 0.000249572   0.0194245
0.00965872   0.022742  0.0334094 -0.0012023  0.0309558  0.0159651	  0.0236688  -0.0342651   0.0308943 -0.00187299 0.000126049   0.0193908
 0.00962065   0.0226114   0.0332922 -0.00118374   0.0308813   0.0159743	   0.023752  -0.0341623   0.0308469 -0.00190142 2.15601e-05   0.0193617
 0.00958428     0.02249    0.033175 -0.00116325   0.0308152    0.015999	   0.0238344   -0.0340616    0.0308011  -0.00192818 -7.71424e-05    0.0193792
 0.00954777   0.0223737   0.0330592 -0.00114287   0.0307709     0.01603	   0.0239146   -0.0339651    0.0307534  -0.00195428 -0.000170559    0.0194341
 0.00951388   0.0222549   0.0329423 -0.00112229   0.0307426   0.0160548	   0.0239932   -0.0338701    0.0307064  -0.00198122 -0.000269352    0.0194763
 0.00948393   0.0221338   0.0328181 -0.00110398    0.030728   0.0160742	   0.0240705   -0.0337772    0.0306605    -0.002008 -0.000366752    0.0194792
 0.00945488    0.022009    0.032706 -0.00108072    0.030688   0.0160816	   0.0241469   -0.0336808    0.0306149  -0.00203483 -0.000473139    0.0194706
 0.00942041   0.0218798    0.032602 -0.00105939   0.0306186   0.0160901	   0.0242264   -0.0335767    0.0305685  -0.00206299 -0.000581397    0.0194725
 0.00938907   0.0217441   0.0324931 -0.00103871   0.0305402   0.0160933	   0.0243045   -0.0334719    0.0305263  -0.00209263 -0.000689292    0.0194428
 0.00936137   0.0216066   0.0323815 -0.00101884   0.0304781    0.016087	   0.0243797    -0.033373    0.0304848  -0.00212055 -0.000802622    0.0193958
  0.00933549    0.0214697    0.0322681 -0.000997251    0.0304558    0.0160864	   0.0244546   -0.0332748    0.0304448  -0.00214613 -0.000927936    0.0193734
  0.00930905    0.0213386    0.0321538 -0.000975691    0.0304602    0.0160939	  0.0245283    -0.03318   0.0304052  -0.0021693 -0.00105284   0.0193793
  0.00928231    0.0212099    0.0320518 -0.000951093    0.0304439    0.0160961	  0.0245994  -0.0330873   0.0303612 -0.00219497 -0.00117478   0.0194244
  0.00925833    0.0210844     0.031947 -0.000925613     0.030413    0.0161071	  0.0246716  -0.0329931   0.0303168 -0.00222365 -0.00128669   0.0194856
  0.00923765      0.02097      0.03183 -0.000899841    0.0303863    0.0161229	  0.0247434  -0.0329027   0.0302724 -0.00225253 -0.00138061   0.0195137
  0.00921349    0.0208615    0.0317166 -0.000871222    0.0303605     0.016133	  0.0248158   -0.032811   0.0302263 -0.00227992 -0.00147216   0.0195089
   0.0091823    0.0207483    0.0316204 -0.000837749    0.0303229    0.0161341	  0.0248909  -0.0327092   0.0301798 -0.00230781 -0.00158528   0.0195038
 0.00914969   0.0206342    0.031527 -0.00080456   0.0302775   0.0161306	  0.0249645  -0.0326088   0.0301358 -0.00233508 -0.00170177   0.0194986
  0.00912726    0.0205182    0.0314207 -0.000771559    0.0302256    0.0161294	  0.0250344  -0.0325115   0.0300967 -0.00236153 -0.00180754   0.0194823
  0.00910944    0.0204105    0.0313104 -0.000736659    0.0301782    0.0161352	  0.0251014  -0.0324231   0.0300594  -0.0023879 -0.00190601   0.0194918
   0.0090898    0.0203005     0.031212 -0.000696634    0.0301479    0.0161361	  0.0251681  -0.0323332   0.0300216 -0.00241298 -0.00202403   0.0195312
  0.00906551    0.0201875    0.0311098 -0.000663973    0.0301334    0.0161349	  0.0252339   -0.032246   0.0299861 -0.00243638  -0.0021372   0.0195294
  0.00903913    0.0200764    0.0310068 -0.000636096    0.0301246    0.0161302	  0.0253005   -0.032161   0.0299473 -0.00245878 -0.00224319   0.0194967
 0.00901243   0.0199622   0.0308995 -0.00061139   0.0301015   0.0161313	  0.0253696  -0.0320691    0.029909 -0.00248163 -0.00234191   0.0194497
 0.00899038   0.0198524   0.0307845 -0.00058598    0.030066   0.0161407	  0.0254401  -0.0319754   0.0298731 -0.00250464 -0.00243403    0.019395
  0.00896618    0.0197425    0.0306699 -0.000560904    0.0300241    0.0161548	  0.0255097  -0.0318823   0.0298361 -0.00252759 -0.00251673    0.019364
  0.00894465     0.019623    0.0305613 -0.000536634    0.0299723    0.0161674	  0.0255783  -0.0317841   0.0297981 -0.00255203 -0.00260312   0.0193573
  0.00891903    0.0195115    0.0304513 -0.000515748     0.029933    0.0161835	  0.0256457  -0.0316944   0.0297613 -0.00257397 -0.00268212   0.0193461
  0.00888152    0.0193962    0.0303459 -0.000498032    0.0299106    0.0162262	  0.0257659  -0.0315156   0.0296741  -0.0026135 -0.00279613   0.0193164
  0.00886053    0.0193055    0.0302256 -0.000478087     0.029908    0.0162117	  0.0257689  -0.0315425   0.0296913 -0.00261351 -0.00281798   0.0193181
  0.00882488    0.0191924    0.0301225 -0.000457836    0.0298697    0.0162529	  0.0258858  -0.0313704   0.0296053 -0.00264949 -0.00292522   0.0192999
  0.00880617    0.0191057    0.0300086 -0.000432686     0.029843    0.0162447	  0.0258884  -0.0313943   0.0296215 -0.00265133 -0.00294104   0.0193373
 0.00877687   0.0190091    0.029905 -0.00040985   0.0297769   0.0162624	  0.0259486  -0.0313194   0.0295857 -0.00267044 -0.00299003   0.0193374
  0.00874919    0.0189055    0.0297983 -0.000389947    0.0297231    0.0162803	   0.026013  -0.0312363   0.0295476 -0.00268813 -0.00304873   0.0193208
  0.00872272    0.0187979    0.0296869 -0.000373795    0.0297006    0.0163008	  0.0260805  -0.0311459   0.0295102 -0.00270481 -0.00311996   0.0192841
  0.00869557    0.0186888    0.0295834 -0.000355013    0.0296801    0.0163159	  0.0261467  -0.0310557   0.0294733 -0.00272242 -0.00319836   0.0192578
  0.00866093    0.0185659    0.0294895 -0.000338845     0.029638    0.0163616	 0.0262726 -0.0308611  0.0293782 -0.0027564 -0.0033184   0.019237
  0.00864215     0.018465    0.0293856 -0.000320213    0.0296126    0.0163446	  0.0262753  -0.0308806   0.0293931 -0.00275799 -0.00334671   0.0192716
  0.00861526    0.0183502     0.029287 -0.000305483    0.0295631    0.0163577	  0.0263348  -0.0307983   0.0293586 -0.00277531 -0.00341291   0.0192822
  0.00859366    0.0182444    0.0291774 -0.000292882    0.0295285    0.0163758	  0.0263894  -0.0307282   0.0293266 -0.00279129 -0.00346004   0.0192865
  0.00856978    0.0181418    0.0290722 -0.000278652    0.0294908    0.0163884	  0.0264434  -0.0306612   0.0292923  -0.0028066 -0.00350434    0.019279
 0.00853929    0.018037   0.0289757 -0.00026395   0.0294442   0.0163954	  0.0264993  -0.0305893   0.0292599 -0.00282271 -0.00355734   0.0192461
   0.0085052    0.0179298    0.0288858 -0.000248823    0.0293926    0.0163959	  0.0265547  -0.0305168   0.0292259 -0.00283869 -0.00361405   0.0192103
  0.00846358    0.0178115     0.028804 -0.000234297    0.0293287    0.0164339	  0.0266684  -0.0303414   0.0291414 -0.00286759 -0.00371527   0.0191857
 0.00843951   0.0177224   0.0287005 -0.00022005   0.0293086   0.0164308	  0.0266719  -0.0303607   0.0291562 -0.00286891  -0.0037225   0.0192145
  0.00841033    0.0176225    0.0286009 -0.000206307    0.0292881    0.0164657	  0.0267334  -0.0302774   0.0291226 -0.00288253  -0.0037779   0.0192403
  0.00838171    0.0175197    0.0285058 -0.000190786     0.029267     0.016494	  0.0267923  -0.0301959   0.0290902  -0.0028973 -0.00383716   0.0192671
  0.00835057    0.0174149    0.0284189 -0.000173852    0.0292407    0.0165158	  0.0268501  -0.0301166   0.0290587 -0.00291273 -0.00390259   0.0192984
 0.00832024   0.0173118   0.0283297 -0.00015895   0.0292137   0.0165327	  0.0269059  -0.0300424   0.0290259 -0.00292822 -0.00396077   0.0193095
  0.00828978    0.0172087    0.0282418 -0.000143527    0.0291809    0.0165461	  0.0269591  -0.0299712   0.0289951 -0.00294324 -0.00401472   0.0193157
  0.00826164     0.017103    0.0281572 -0.000127744    0.0291474    0.0165529	  0.0270091  -0.0299026   0.0289619 -0.00295811  -0.0040662   0.0193295
  0.00823599    0.0169982    0.0280705 -0.000112552    0.0291195    0.0165586	   0.027059  -0.0298358   0.0289279 -0.00297075  -0.0041173   0.0193318
  0.00820324    0.0168822     0.027995 -9.67035e-05    0.0290573    0.0165726	  0.0271567  -0.0296832   0.0288453 -0.00299229 -0.00419835   0.0192676
  0.00817555    0.0167745     0.027916 -8.00372e-05    0.0290231    0.0165745	  0.0272085  -0.0296093   0.0288138 -0.00300306 -0.00426127   0.0192467
  0.00814955     0.016671    0.0278299 -6.58775e-05    0.0290055    0.0165853	  0.0272609  -0.0295365   0.0287814 -0.00301266 -0.00431758   0.0192351
  0.00813258    0.0165752    0.0277396 -5.15025e-05     0.029001    0.0165688	  0.0272633    -0.02955   0.0287942 -0.00301287 -0.00434248   0.0192395
  0.00810662    0.0164673    0.0276593 -3.67261e-05    0.0289898    0.0165805	  0.0273168  -0.0294724   0.0287642 -0.00302338 -0.00441268   0.0192405
  0.00807771    0.0163633    0.0275807 -2.10003e-05    0.0289802    0.0165959	  0.0273702  -0.0293957   0.0287353 -0.00303553 -0.00448075   0.0192511
  0.00805452    0.0162622    0.0274926 -5.84079e-06    0.0289711    0.0166119	  0.0274197  -0.0293258   0.0287068 -0.00304884 -0.00453157   0.0192538
  0.0080356   0.0161615   0.0274054 1.17297e-05   0.0289533   0.0166232	  0.0274665  -0.0292593   0.0286776 -0.00306238 -0.00457665    0.019251
  0.0080099   0.0160629   0.0273279 3.01952e-05   0.0289156   0.0166296	  0.0275135  -0.0291927   0.0286484 -0.00307646  -0.0046216   0.0192405
 0.00798175   0.0159679   0.0272487 4.67186e-05   0.0288661    0.016633	  0.0275595  -0.0291298   0.0286181 -0.00308961 -0.00465429   0.0192083
 0.00795054    0.015864   0.0271744 6.33328e-05   0.0288137   0.0166397	  0.0276064  -0.0290563   0.0285859 -0.00310326    -0.00469   0.0192104
0.00791892  0.0157697  0.0271031 8.0907e-05   0.028754  0.0166523	  0.0276538  -0.0289904   0.0285549 -0.00311805 -0.00472789   0.0192441
 0.00789118   0.0156863   0.0270271 9.71255e-05   0.0287048   0.0166656	  0.0277008  -0.0289342   0.0285229 -0.00313193 -0.00476223   0.0192672
  0.0078686   0.0155933   0.0269473 0.000111833   0.0286674   0.0166839	  0.0277484  -0.0288653    0.028493 -0.00314544 -0.00480059   0.0192909
 0.00784656   0.0155006    0.026867 0.000124602   0.0286468   0.0167038	  0.0277959  -0.0287955   0.0284619 -0.00315804 -0.00484075   0.0193227
 0.00782475    0.015403   0.0267866 0.000136937   0.0286444   0.0167184	  0.0278429  -0.0287266   0.0284315 -0.00316979 -0.00489073    0.019343
 0.00779846   0.0153049   0.0267106 0.000150074   0.0286486   0.0167275	  0.0278894  -0.0286592   0.0284016 -0.00318048 -0.00494624   0.0193546
 0.00777179   0.0152031   0.0266404 0.000161942   0.0286515   0.0167313	  0.0279357  -0.0285908    0.028371 -0.00319074 -0.00500943    0.019369
 0.00774944   0.0150987   0.0265682 0.000173326   0.0286514   0.0167372	  0.0279813  -0.0285205   0.0283423 -0.00320185  -0.0050728    0.019389
 0.00773257   0.0149965   0.0264929 0.000185152   0.0286308   0.0167435	   0.028024  -0.0284554   0.0283159 -0.00321412 -0.00512527   0.0194078
 0.00771464   0.0148971   0.0264164 0.000197674   0.0285981   0.0167478	  0.0280654  -0.0283941   0.0282885 -0.00322585 -0.00516777   0.0194141
 0.00770901   0.0148882   0.0264217 0.000196922   0.0285705   0.0167598	  0.0281048  -0.0283244    0.028251  -0.0032364 -0.00518934   0.0193736
 0.00765595   0.0147025    0.026271 0.000222788   0.0284406   0.0167713	  0.0281927  -0.0281996   0.0282043 -0.00326036  -0.0052527   0.0192904
 0.00763185   0.0146293   0.0261937 0.000236909   0.0284226   0.0167686	  0.0281961  -0.0282129   0.0282153 -0.00326153 -0.00525904   0.0193161
 0.00760479   0.0145504   0.0261167 0.000248629   0.0283883    0.016785	  0.0282393  -0.0281543   0.0281898 -0.00327186 -0.00528101   0.0192937
 0.00758009    0.014469     0.02604 0.000259212   0.0283758   0.0168041	  0.0282831  -0.0280937   0.0281646  -0.0032815 -0.00531394   0.0192885
